統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,雲林縣元長鄉,龍岩村,402,1207,663,544,4,3,4,3,7,2,2,7,0,4,3,2,2,3,3,2,2,4,5,7,5,1,4,4,5,4,9,2,11,3,12,4,1,6,8,12,7,7,4,7,11,4,8,3,5,6,5,8,7,3,5,6,11,4,7,5,4,10,6,9,4,6,11,6,10,5,13,7,12,4,9,7,12,7,10,5,10,6,8,6,7,5,8,4,14,8,4,1,9,8,10,8,11,7,8,5,10,7,9,11,11,5,14,7,15,8,11,8,14,13,8,6,6,6,15,5,8,15,10,5,9,8,11,4,9,7,25,5,10,4,10,7,4,5,8,11,5,6,7,5,6,3,6,12,8,11,6,7,7,7,6,11,3,3,2,4,9,5,7,4,2,11,5,8,2,9,4,10,4,9,4,5,4,6,5,2,1,1,1,1,2,1,0,1,2,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,三姓村,154,431,228,203,0,1,2,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,3,1,1,3,1,2,2,0,2,3,5,3,2,3,1,4,1,0,2,1,2,1,3,5,1,2,3,0,1,2,3,2,2,2,1,0,1,3,2,2,5,3,2,5,2,5,1,5,1,4,3,4,6,1,6,5,3,5,4,4,5,4,3,1,2,3,2,5,2,4,0,4,6,4,3,4,2,4,4,2,2,9,3,3,1,8,3,4,2,6,1,8,4,5,3,3,1,2,3,7,1,3,2,4,4,1,0,3,2,4,4,1,3,3,3,1,0,0,3,0,1,2,2,0,0,2,2,3,5,2,3,1,2,3,2,3,2,3,5,5,2,0,4,0,3,1,1,1,4,1,2,0,2,3,2,1,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,內湖村,338,964,559,405,2,1,3,3,6,2,2,2,2,3,2,5,1,0,1,5,3,1,5,2,7,5,7,4,4,1,8,3,3,5,2,5,2,7,5,5,5,1,9,4,6,2,2,6,6,2,4,5,3,7,3,6,6,6,4,3,5,10,4,2,8,7,5,3,11,4,7,7,14,13,3,9,8,6,13,7,9,4,12,5,16,5,17,7,11,4,14,5,6,6,12,7,10,4,8,2,15,4,12,3,11,7,9,7,18,4,10,4,6,3,12,8,9,2,10,5,10,3,8,5,7,4,4,6,6,5,11,6,6,4,4,8,9,7,1,2,4,7,5,0,3,3,5,3,3,2,4,4,7,8,4,4,3,6,5,3,4,7,3,10,4,3,3,4,5,3,3,4,4,5,2,2,0,4,1,1,0,4,0,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,四湖村,762,2111,1147,964,9,3,6,3,4,9,4,3,4,7,6,4,7,9,5,10,6,13,9,7,9,13,12,0,10,8,10,9,22,13,12,9,16,15,21,11,19,14,12,5,14,14,15,13,9,12,13,13,13,11,13,8,15,6,8,11,10,8,15,19,15,15,18,22,20,13,19,12,17,9,22,5,21,13,17,16,19,18,20,15,12,10,19,16,14,12,17,8,11,16,18,12,13,13,13,10,27,13,24,14,15,13,21,7,26,11,24,14,19,15,21,16,33,14,19,12,22,20,15,14,17,9,16,16,16,20,19,14,9,11,11,11,10,13,13,8,7,10,5,7,9,9,6,10,14,13,9,9,12,12,7,7,8,12,10,10,5,7,7,7,4,7,8,10,3,9,5,8,5,11,5,7,1,2,1,4,3,1,1,2,0,2,2,2,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10401,雲林縣四湖鄉,崙北村,701,1955,1004,951,6,3,7,2,6,4,4,3,5,6,4,6,2,5,2,5,4,6,9,1,7,8,3,6,5,9,11,8,10,10,11,4,15,4,8,12,14,7,9,4,6,8,8,5,6,11,9,6,8,11,12,7,6,11,11,7,11,5,12,13,14,12,9,14,16,13,10,20,19,13,15,21,24,22,20,18,30,21,18,16,21,19,25,20,21,12,22,16,20,17,26,18,27,14,25,12,24,17,33,16,21,15,19,10,17,9,16,15,12,14,15,19,13,10,16,12,14,16,13,16,8,18,11,14,16,12,18,15,8,4,14,8,11,8,0,11,6,23,6,5,8,8,7,11,6,12,4,12,11,15,9,10,8,12,7,7,3,8,4,10,2,15,3,7,7,6,2,5,3,5,1,7,3,1,3,4,1,7,3,2,2,1,0,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣四湖鄉,崙南村,359,942,516,426,3,2,1,3,4,4,1,3,2,3,4,0,4,1,0,0,2,2,2,2,1,3,4,1,3,1,3,6,5,6,2,2,7,1,6,4,3,3,1,6,3,2,4,2,2,5,4,2,5,5,4,5,7,4,3,6,1,7,7,9,6,4,6,5,9,8,6,6,10,7,13,5,11,10,14,3,7,6,16,8,7,5,6,5,10,9,12,5,12,6,7,3,12,6,8,5,13,10,13,8,11,3,17,9,5,6,8,11,13,7,6,4,9,7,4,7,7,8,12,2,6,6,6,5,9,5,6,7,7,5,7,7,4,3,3,4,4,2,4,4,3,7,4,2,5,4,4,3,6,7,5,7,5,8,2,8,0,6,8,6,2,7,3,4,4,5,5,4,4,3,4,2,1,0,2,3,2,1,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,廣溝村,328,846,453,393,0,1,1,1,3,1,2,3,1,1,1,1,2,1,4,2,4,4,2,5,5,2,3,1,3,5,3,1,6,1,3,4,2,6,5,4,3,4,2,7,6,5,6,3,3,5,5,3,2,2,5,6,3,3,1,2,6,4,4,3,7,5,6,6,8,14,8,8,5,8,14,8,7,6,14,6,14,6,13,4,14,4,13,9,6,6,9,13,8,9,14,2,6,6,5,4,13,5,5,9,14,9,13,5,8,4,8,8,3,3,9,5,9,3,4,7,6,5,4,5,4,2,5,12,4,4,5,4,3,9,3,4,5,5,0,9,7,1,2,6,6,4,2,3,7,3,4,3,2,7,2,0,5,6,5,5,2,2,3,5,0,1,1,5,3,2,3,1,1,2,0,2,0,1,1,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,新庄村,269,776,423,353,5,1,3,2,3,2,2,2,3,1,2,4,4,0,3,3,3,3,1,6,2,3,2,1,3,3,2,2,4,2,2,1,5,0,2,6,8,2,2,7,2,5,7,3,6,3,7,5,3,1,4,4,4,6,3,4,8,7,5,7,6,2,1,5,4,5,4,7,3,5,8,2,3,7,10,4,6,5,7,4,2,6,2,6,3,5,8,5,7,6,10,2,5,0,11,1,11,4,8,8,6,2,13,5,12,4,14,4,4,3,8,5,12,1,6,1,4,4,8,6,8,6,5,2,5,4,6,3,7,3,7,7,4,12,2,3,3,3,2,5,3,3,6,3,2,2,2,5,6,4,3,4,3,4,2,8,6,5,2,6,4,5,3,4,4,3,3,3,0,8,2,6,3,4,0,5,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,施湖村,515,1422,785,637,5,2,1,0,4,4,4,4,1,3,4,3,6,3,2,6,3,4,2,3,4,9,5,5,8,11,8,4,12,5,6,12,9,6,9,9,12,7,10,12,8,7,6,11,8,7,4,7,9,4,11,10,9,5,9,6,7,8,7,11,11,3,7,11,10,6,4,5,12,7,10,12,13,8,9,4,12,10,7,10,14,5,9,8,14,13,12,5,18,7,18,8,20,8,11,10,21,6,16,9,18,10,25,12,19,10,22,11,15,8,21,10,9,8,10,7,13,5,15,8,14,3,11,8,6,6,9,13,5,5,7,3,5,7,8,3,5,3,2,4,9,7,7,6,8,8,8,9,12,8,6,7,7,15,5,8,5,6,2,16,8,9,7,6,4,7,1,10,3,9,3,3,3,5,2,3,0,3,0,1,3,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,林厝村,497,1311,715,596,4,5,5,3,3,1,3,1,3,4,5,2,2,3,5,4,4,2,8,2,4,10,8,4,2,4,2,8,7,0,4,7,6,7,6,3,9,4,5,6,5,1,4,5,7,6,6,8,5,5,6,6,6,4,5,4,5,7,4,7,7,11,10,14,7,8,14,9,11,13,15,9,16,10,20,9,17,16,9,12,12,10,10,15,13,7,22,10,14,6,8,4,16,5,18,3,12,5,16,8,14,4,12,9,16,9,15,10,7,8,23,6,8,7,10,8,10,13,20,6,11,7,9,10,9,4,12,6,6,7,7,6,5,7,4,2,6,7,6,2,4,6,3,5,9,6,10,11,8,9,3,8,8,16,4,6,4,6,9,8,0,16,4,9,4,5,6,4,5,3,1,4,5,4,0,3,2,5,0,0,0,3,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,林東村,416,1253,699,554,5,2,3,2,6,3,6,5,2,2,4,4,3,1,2,2,3,4,5,3,4,3,5,2,6,3,3,0,7,5,6,4,5,5,6,4,6,1,6,4,5,5,6,5,9,5,5,7,4,7,5,7,13,4,7,6,12,13,7,9,13,10,13,3,9,9,16,20,6,9,14,9,9,7,19,14,12,10,19,7,11,12,11,11,9,6,13,9,16,7,16,6,12,7,12,8,16,6,19,9,12,11,20,8,8,9,18,6,10,5,16,10,8,7,8,13,13,7,9,8,9,9,6,9,14,7,9,7,9,6,9,5,5,5,5,3,5,6,5,2,3,3,6,3,6,5,1,8,7,8,7,6,4,10,4,6,3,4,6,7,2,4,5,7,3,3,1,8,5,9,2,3,2,1,1,3,1,3,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,湖寮村,327,990,557,433,4,5,3,4,5,4,2,4,6,3,2,1,5,3,11,0,4,4,5,0,4,0,3,4,2,6,4,5,7,8,4,6,9,6,9,3,3,5,6,8,5,3,5,2,2,2,3,5,5,4,2,5,2,4,5,5,9,4,6,6,10,6,11,8,12,4,7,4,9,11,10,3,13,9,7,6,5,7,10,6,4,1,4,5,11,3,7,9,9,9,11,2,10,4,8,6,12,1,12,4,13,6,20,5,12,4,9,5,9,2,10,9,16,8,7,5,7,3,9,11,4,6,9,6,9,5,2,3,8,5,4,7,7,8,5,5,5,2,6,7,6,6,4,9,2,4,1,4,2,2,3,1,4,12,4,4,6,2,3,5,1,5,6,6,3,5,2,3,2,2,2,5,3,3,2,3,1,4,1,1,1,1,1,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,湖西村,938,2766,1435,1331,12,10,8,3,10,4,5,9,7,9,8,9,10,8,10,9,14,9,10,13,14,10,12,12,16,11,16,8,25,14,19,14,14,25,29,14,21,23,16,17,21,21,22,11,19,19,23,19,27,15,21,22,18,20,17,19,27,18,20,21,34,22,26,25,23,15,15,14,12,22,10,24,15,19,25,28,25,20,23,17,15,20,15,16,21,11,15,16,23,24,23,24,26,15,28,21,24,14,20,17,26,11,33,29,28,13,17,25,30,16,27,27,22,17,27,15,19,20,21,21,20,20,8,17,14,12,23,20,15,11,23,9,7,13,9,14,8,25,6,7,4,12,10,14,12,14,7,15,21,16,16,11,14,14,4,9,6,8,9,6,7,10,4,11,5,7,4,10,4,9,7,6,2,5,2,2,2,2,2,0,1,2,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,溪尾村,308,852,472,380,0,4,1,3,3,2,1,2,0,1,1,4,2,2,5,0,2,3,2,1,4,3,2,3,3,6,7,6,10,7,4,5,4,1,6,5,6,5,6,5,8,3,7,6,8,3,7,2,2,10,5,3,6,6,3,7,3,3,8,6,2,4,4,3,5,2,6,2,6,0,4,8,4,5,5,5,13,7,8,9,6,7,9,5,16,4,9,1,14,2,14,4,18,8,14,6,7,3,7,5,8,6,5,2,4,9,6,4,11,5,8,3,5,5,5,2,10,2,2,8,3,4,6,2,8,2,7,7,3,5,5,5,6,2,4,6,0,7,5,2,4,5,7,1,1,4,5,4,4,1,3,7,6,4,5,6,6,5,4,5,3,5,6,11,2,0,1,5,0,5,0,2,2,3,2,3,2,5,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,雲林縣四湖鄉,溪底村,403,1171,636,535,1,1,5,2,4,1,1,4,2,3,2,2,4,2,3,3,2,0,6,2,4,2,4,6,4,1,3,3,3,4,7,4,4,5,1,3,5,11,1,3,6,9,9,8,8,4,5,7,18,3,10,8,9,6,12,6,6,11,10,8,5,8,3,11,7,5,7,9,7,6,9,11,7,8,7,11,4,6,10,4,13,6,7,9,7,9,7,4,12,8,13,5,15,5,13,8,18,7,15,9,18,6,17,10,15,7,17,4,8,8,16,6,14,6,15,8,5,3,14,12,6,5,6,6,14,12,7,3,10,4,7,4,8,7,4,6,4,7,1,3,4,3,7,12,4,6,5,9,5,12,9,12,6,10,9,2,4,9,7,5,3,6,6,6,4,2,3,5,1,6,2,3,3,5,0,3,0,2,0,2,2,1,0,1,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,羊調村,419,1166,644,522,1,1,1,4,2,4,4,2,3,1,1,2,2,1,2,2,4,4,2,6,0,3,8,6,5,3,3,5,8,2,8,0,6,5,4,1,8,7,2,4,4,6,5,5,6,5,2,4,2,7,2,8,5,5,9,5,8,8,11,6,6,9,13,9,9,4,12,7,6,6,13,11,7,8,9,8,9,7,8,9,11,5,9,5,14,9,13,10,13,6,12,5,19,7,13,5,17,6,13,7,17,5,13,9,10,8,17,11,11,7,16,7,15,3,12,4,12,11,10,8,10,6,12,7,6,7,9,4,6,2,3,10,4,6,8,5,5,12,3,4,8,3,5,5,6,4,4,8,8,16,6,7,5,7,6,7,8,6,6,9,4,5,4,7,4,12,5,3,2,3,2,2,2,4,2,4,1,4,1,0,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,蔡厝村,356,1113,630,483,2,3,4,3,6,0,3,4,4,0,4,0,1,5,1,2,1,2,1,4,7,6,2,4,6,6,7,4,5,8,11,4,4,4,6,5,4,3,4,7,7,6,6,4,8,9,6,6,8,7,6,3,10,4,6,1,7,2,4,3,14,6,4,6,9,8,9,7,10,8,10,7,13,7,5,8,13,12,3,7,15,6,9,4,9,8,6,6,20,9,16,6,10,7,10,6,8,5,8,6,13,5,11,3,12,6,13,4,11,6,13,7,13,5,11,4,12,3,6,8,8,8,6,7,9,7,9,5,12,6,8,7,6,9,3,5,5,5,4,3,5,2,6,9,6,6,3,6,6,4,7,6,8,11,4,9,2,7,4,2,5,11,9,4,4,6,5,6,6,2,2,3,3,7,1,2,3,1,1,1,1,2,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,飛東村,236,671,364,307,1,1,1,3,2,3,1,0,2,1,1,2,0,2,0,0,1,1,0,2,1,3,2,0,2,2,3,4,3,3,6,5,0,1,8,3,4,1,6,2,7,4,3,6,3,5,4,3,2,5,2,2,1,4,6,3,5,3,2,6,6,2,8,8,4,2,11,8,7,3,9,3,10,7,10,6,6,4,2,1,1,6,1,3,1,5,11,2,8,4,7,0,6,4,5,3,7,3,8,2,11,8,7,3,10,3,5,5,7,6,7,4,6,5,4,3,6,6,5,3,5,5,7,3,6,4,3,3,3,3,1,3,3,3,4,2,2,5,0,1,2,4,3,4,4,3,6,5,3,3,5,3,3,5,5,5,2,3,2,2,7,5,2,2,0,1,3,5,2,3,2,3,3,2,0,4,0,0,0,1,0,3,1,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,飛沙村,377,1091,589,502,7,3,3,2,5,5,5,5,1,4,3,0,1,2,2,2,1,4,1,0,0,5,1,7,4,4,7,3,5,7,4,3,9,8,3,6,7,6,9,8,7,3,8,6,7,6,3,5,8,7,6,3,8,5,10,8,6,6,2,6,11,8,9,4,6,5,7,5,9,7,9,3,16,9,9,6,14,8,7,8,12,4,10,7,7,11,17,7,10,11,17,3,12,7,14,5,21,5,8,8,14,7,8,10,12,7,8,4,16,8,9,10,7,9,9,9,7,6,11,6,14,10,5,5,8,6,7,6,6,4,11,4,3,3,5,5,1,2,1,4,5,8,3,2,5,5,2,5,3,9,5,7,2,9,2,1,6,7,3,9,2,3,3,7,4,4,4,5,3,4,1,3,0,2,1,3,2,2,0,2,0,3,1,1,1,2,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,鹿場村,413,1105,605,500,3,4,1,1,2,2,2,1,2,5,3,1,1,1,3,3,0,1,4,0,6,1,2,4,4,2,1,4,4,6,6,2,4,2,5,3,5,3,10,8,5,5,7,4,8,4,6,4,3,10,4,9,7,6,5,6,4,8,12,9,5,8,6,9,13,3,12,9,9,3,7,2,5,8,3,7,5,10,10,9,12,8,10,4,7,5,14,4,6,5,9,5,8,7,9,6,15,12,10,5,16,3,16,8,23,9,12,5,8,5,11,11,12,6,7,4,17,3,12,10,18,4,8,9,11,7,6,9,4,5,12,7,2,3,7,9,6,4,9,5,5,7,10,8,5,5,3,4,4,4,9,6,7,13,4,8,7,6,2,9,5,6,3,6,3,6,3,8,2,7,0,5,4,4,3,1,3,3,0,2,1,3,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣四湖鄉,󿿀子村,428,1114,587,527,1,1,3,5,5,4,3,2,4,3,2,2,3,2,2,3,4,1,6,3,1,2,3,4,3,3,8,4,5,5,4,6,4,2,4,0,3,4,5,7,4,3,4,2,3,6,6,5,2,5,7,5,8,5,9,2,4,8,4,4,5,5,11,11,10,11,10,17,14,9,10,11,10,7,10,7,15,10,22,4,11,10,11,8,10,6,18,12,9,8,16,6,13,5,12,6,19,9,9,3,17,8,13,6,10,8,12,10,9,5,7,3,8,6,7,10,17,7,5,10,4,8,9,6,4,7,10,11,3,13,10,5,3,7,0,5,4,7,3,7,3,6,2,6,3,4,5,7,5,5,3,8,3,6,9,9,3,3,4,7,2,5,2,8,3,2,2,4,1,6,2,0,0,2,4,4,2,3,2,4,0,2,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10401,雲林縣四湖鄉,󿿀東村,440,1259,668,591,5,8,2,2,9,5,1,3,1,6,4,3,3,3,1,4,6,1,7,3,6,6,3,2,5,4,2,9,10,4,3,8,1,5,7,3,7,6,6,1,3,4,4,4,3,7,7,5,1,5,12,3,7,2,9,6,6,6,3,7,6,10,7,8,8,12,15,12,8,18,11,13,16,15,15,9,20,11,18,13,20,10,17,9,21,14,13,10,20,10,11,6,13,8,9,10,19,6,12,6,15,8,17,8,9,4,11,9,10,5,9,5,16,4,9,8,12,11,7,11,6,7,11,12,5,11,12,6,4,8,5,4,5,8,8,5,5,8,0,6,3,7,6,6,7,5,3,4,6,3,6,6,7,8,3,7,4,7,1,5,4,5,4,5,3,2,2,5,4,3,1,6,1,2,3,2,1,0,0,3,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10401,雲林縣口湖鄉,下崙村,807,2430,1318,1112,6,10,11,5,9,7,7,11,4,2,7,6,5,7,8,10,8,5,6,2,7,9,8,7,10,9,10,16,11,15,16,9,12,18,18,19,14,20,9,20,16,13,18,19,15,15,18,15,17,13,12,11,21,15,18,14,15,18,12,15,20,14,20,23,27,23,26,20,22,21,27,23,25,17,29,17,18,8,21,12,20,13,28,18,31,11,29,19,30,24,39,10,24,18,32,11,34,17,27,14,26,17,38,18,27,19,23,19,21,16,22,10,16,14,11,21,21,8,16,11,17,8,7,7,12,9,11,13,12,7,11,13,12,10,6,7,12,12,7,11,6,16,5,11,11,9,11,7,6,10,9,13,10,8,9,7,5,12,12,18,4,5,8,12,5,9,4,6,1,4,4,5,0,7,1,3,1,6,0,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣口湖鄉,口湖村,437,1336,687,649,2,5,7,6,7,3,3,6,5,4,2,1,1,6,5,5,9,1,1,2,2,2,3,7,7,4,4,4,7,11,4,7,9,5,10,6,8,7,8,11,7,11,17,12,17,4,7,6,12,14,8,12,9,15,10,4,15,12,14,12,15,9,15,13,8,12,10,18,10,5,6,7,8,12,16,15,13,10,11,7,11,8,5,5,7,9,12,10,11,7,13,4,6,9,11,7,9,8,15,12,11,12,11,8,19,8,14,16,6,20,14,11,11,7,5,8,19,7,10,9,11,9,11,4,2,8,10,5,4,7,10,9,9,7,5,4,7,8,3,2,10,4,3,6,1,5,0,3,3,4,7,6,6,6,5,6,3,4,2,9,4,1,3,6,2,2,3,4,1,4,3,5,0,3,1,4,2,1,2,0,1,1,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣口湖鄉,台子村,692,2296,1171,1125,8,16,8,13,16,18,14,9,9,4,7,9,11,7,9,9,11,10,17,9,12,4,17,5,15,12,11,7,21,11,14,13,10,12,13,14,14,18,10,11,12,12,6,12,16,11,11,11,17,12,15,18,23,24,14,16,29,28,23,34,17,22,25,19,14,23,23,23,11,15,35,28,26,21,20,25,11,23,21,11,14,17,16,15,23,11,21,19,22,12,19,8,21,23,8,13,21,17,17,15,20,22,18,14,19,17,21,14,17,21,16,9,20,13,15,19,26,18,6,7,10,16,17,15,8,7,16,10,8,8,12,7,7,11,7,9,10,6,0,9,12,6,12,6,7,2,6,5,10,7,5,7,5,9,6,10,6,10,5,2,4,11,5,9,4,10,2,3,4,3,3,6,2,2,0,3,1,4,0,2,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣口湖鄉,埔北村,353,1038,576,462,2,3,5,5,3,3,3,3,2,4,7,4,3,4,2,3,4,3,3,2,0,4,6,3,3,6,4,4,6,7,4,6,8,5,4,6,11,9,6,5,7,7,4,11,8,3,7,5,7,2,8,4,6,2,12,7,4,6,11,6,10,11,8,3,12,10,7,9,5,6,8,6,7,7,4,7,7,11,6,3,9,7,12,5,6,6,13,6,7,9,13,5,6,10,9,4,22,10,19,6,16,2,18,3,11,2,11,5,10,5,8,5,14,4,3,10,15,3,9,4,4,9,8,5,4,5,6,4,8,3,11,4,5,4,2,2,6,0,3,3,2,2,5,4,3,5,4,5,5,8,4,7,3,10,4,5,2,5,2,7,5,7,4,5,4,4,1,4,1,2,0,2,2,1,0,4,1,1,0,4,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣口湖鄉,埔南村,283,839,436,403,3,3,3,4,2,4,6,2,0,2,2,3,3,2,5,1,3,2,5,2,2,2,4,4,3,3,2,2,3,3,3,3,2,3,5,3,4,3,5,4,1,3,6,3,7,1,6,13,6,7,6,2,12,8,5,6,9,4,6,2,5,8,7,12,5,4,6,9,14,7,9,8,11,3,8,6,4,8,5,6,6,4,8,4,6,9,2,3,8,3,5,6,10,4,5,5,8,10,9,6,5,5,9,7,5,5,9,7,8,9,8,14,5,6,5,5,7,5,8,3,5,7,7,3,6,3,6,8,6,1,7,4,1,4,8,2,4,7,2,0,1,2,4,2,3,0,2,8,4,3,4,7,1,5,1,2,2,5,3,5,5,4,3,4,3,1,1,3,2,2,0,3,2,4,0,1,0,0,1,2,1,1,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣口湖鄉,崙中村,631,1883,993,890,3,6,9,6,7,8,2,6,5,3,9,4,6,5,6,12,9,6,6,6,6,7,7,5,4,7,8,6,9,9,8,12,12,8,10,9,10,16,8,8,12,8,7,7,12,10,6,11,13,13,9,5,12,2,12,9,5,8,14,9,11,13,8,14,19,18,23,19,25,27,26,19,13,17,17,15,22,24,20,22,18,16,22,11,22,12,28,14,15,18,20,11,28,14,19,14,22,13,21,15,15,7,21,16,16,8,18,11,18,11,13,9,15,11,8,4,14,11,17,12,13,6,10,13,6,8,15,10,5,13,5,5,7,9,4,7,8,9,4,10,9,13,7,3,11,7,10,5,7,6,4,13,11,16,4,6,8,11,13,8,6,6,7,9,4,3,2,7,3,5,1,2,2,3,2,4,3,3,0,2,0,5,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,
10401,雲林縣口湖鄉,崙東村,574,1802,970,832,7,7,6,6,7,7,10,8,4,4,10,3,7,5,3,5,5,8,12,5,9,10,5,6,7,10,4,6,12,6,8,7,10,9,6,10,12,9,14,12,10,6,13,8,12,8,12,11,11,6,12,8,10,12,12,11,9,17,15,12,12,20,22,13,19,19,21,25,15,13,12,13,14,13,16,17,18,26,18,16,24,10,18,16,15,13,28,15,15,9,29,13,21,12,18,9,18,14,20,9,16,8,18,13,8,16,20,12,14,6,14,7,14,11,13,12,15,11,11,14,15,4,7,6,12,15,12,10,12,8,10,6,8,4,4,5,6,13,6,6,7,7,10,7,7,7,6,5,7,7,3,13,10,5,6,8,7,8,3,1,4,6,6,8,3,8,2,2,3,2,0,2,1,2,0,3,2,2,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
