統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,苗栗縣銅鑼鄉,九湖村,444,1505,836,669,8,7,6,7,11,6,7,5,10,5,4,7,4,4,3,2,7,2,13,4,7,10,13,8,13,7,5,6,7,4,13,11,5,3,15,11,10,12,12,9,15,8,11,8,16,11,13,7,15,6,9,9,9,17,8,12,7,11,10,10,18,12,12,11,7,9,13,5,11,7,11,10,12,8,15,11,9,6,8,15,17,11,10,8,8,4,9,4,13,8,10,11,10,14,12,9,9,7,14,12,17,14,20,9,12,11,14,7,16,8,21,9,6,6,17,8,18,10,11,6,5,6,9,7,9,6,12,8,9,5,8,9,6,3,5,7,4,6,3,7,7,3,6,3,7,6,2,4,8,8,7,3,4,5,7,5,7,4,2,10,7,7,7,8,5,5,3,5,6,7,4,6,1,4,3,3,1,5,2,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,苗栗縣銅鑼鄉,新隆村,274,693,385,308,1,1,2,2,1,2,3,6,2,4,4,0,5,3,3,0,1,3,3,0,3,2,2,7,6,6,4,4,4,5,6,3,3,3,2,1,0,2,2,4,4,2,3,4,5,2,4,4,4,2,5,0,4,9,5,2,5,1,3,4,4,3,3,2,5,5,4,3,10,10,5,5,7,1,5,3,3,2,6,4,5,7,9,3,3,3,6,3,4,7,5,7,6,1,5,5,3,3,4,6,13,8,6,3,6,4,9,2,12,3,7,5,9,3,6,3,4,4,7,2,6,2,5,3,3,3,2,6,1,4,5,6,3,4,3,5,2,2,4,1,3,0,3,3,5,1,1,5,8,3,9,1,5,5,2,3,7,4,2,5,3,4,3,4,4,1,5,4,1,5,2,3,1,2,2,4,1,0,1,3,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10401,苗栗縣銅鑼鄉,朝陽村,699,2057,1067,990,8,12,4,5,9,10,6,7,5,6,3,9,10,9,9,8,9,7,3,11,14,5,14,6,7,19,13,11,6,12,3,11,13,6,16,7,14,11,10,17,11,15,19,11,12,14,15,13,8,24,17,20,17,15,10,17,9,10,24,10,18,12,15,17,27,17,15,11,20,18,25,18,13,16,14,13,13,21,20,11,14,13,19,5,13,8,12,19,12,11,21,20,18,11,11,7,14,12,20,13,17,20,18,15,13,10,11,22,21,15,15,18,19,11,22,13,20,9,21,13,19,21,11,6,14,20,14,22,16,8,15,4,8,14,9,12,3,8,12,3,9,5,4,5,10,6,4,6,10,9,8,7,3,11,7,6,10,5,7,2,6,7,2,8,5,4,2,5,2,4,4,6,9,7,4,2,2,3,2,2,3,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
10401,苗栗縣銅鑼鄉,樟樹村,484,1609,857,752,11,6,7,9,16,8,8,8,3,7,4,6,5,2,5,2,5,11,7,6,9,10,13,7,10,6,7,6,6,9,4,7,2,7,8,6,9,13,10,13,11,13,10,12,15,10,16,16,8,14,12,12,18,15,15,11,12,9,12,16,15,9,11,18,9,11,14,14,18,12,14,18,10,10,11,10,13,5,13,11,8,4,9,3,12,11,8,11,7,7,8,13,11,7,20,8,14,9,15,9,16,11,15,8,27,13,10,9,10,7,22,15,16,11,12,5,12,6,15,10,7,9,14,10,12,8,10,10,8,6,13,5,8,5,6,9,6,4,5,2,8,12,4,6,6,3,6,7,7,7,8,6,6,8,7,8,4,4,9,4,9,7,4,4,1,2,1,6,4,4,2,3,3,6,2,6,0,2,0,4,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10401,苗栗縣銅鑼鄉,盛隆村,209,511,300,211,0,1,1,0,2,3,1,2,2,2,0,0,2,1,0,2,2,2,1,0,4,2,2,1,2,4,4,0,3,1,1,2,3,1,6,3,2,2,2,5,3,5,4,3,3,1,2,3,1,0,4,1,1,2,3,1,1,2,2,3,1,2,5,4,4,2,3,0,0,2,4,3,1,4,2,1,4,2,3,2,1,0,2,4,7,4,3,4,6,4,4,2,4,0,5,1,5,3,7,6,4,0,10,3,5,4,5,3,10,0,5,3,6,6,7,3,8,0,5,1,5,1,7,2,7,1,5,4,2,1,2,1,1,3,2,4,2,1,0,3,4,2,3,1,6,3,5,7,2,2,5,4,1,1,7,3,5,2,4,6,3,2,1,4,2,4,2,3,5,4,3,2,2,5,2,1,1,1,0,0,1,0,1,0,0,2,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,
10401,苗栗縣銅鑼鄉,福興村,411,1261,646,615,7,8,4,5,5,5,8,4,6,5,4,1,2,7,2,8,6,6,2,5,7,6,5,7,6,5,5,6,8,5,4,5,4,4,9,5,8,11,10,11,9,8,6,9,10,10,6,5,13,8,6,7,13,11,8,9,4,10,10,4,17,10,14,8,8,7,8,9,5,6,8,10,10,7,9,7,10,11,5,12,8,11,7,6,18,13,8,5,7,12,17,5,10,7,9,13,12,5,11,6,9,11,12,6,12,9,10,6,9,12,16,8,17,5,12,11,8,7,4,13,8,6,10,13,13,9,9,12,4,6,6,10,5,3,4,4,2,5,0,2,7,6,6,4,3,11,6,3,3,6,8,4,4,4,1,3,3,7,0,3,3,3,4,4,1,5,5,3,8,5,5,5,2,1,0,1,1,2,1,4,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,
10401,苗栗縣銅鑼鄉,竹森村,443,1328,728,600,10,10,3,3,7,5,4,7,5,4,3,1,2,6,3,4,8,3,3,2,4,7,10,3,3,8,5,8,6,4,8,2,3,5,7,7,11,2,4,11,7,3,13,8,5,8,10,10,4,11,10,9,20,10,6,12,6,10,10,8,11,10,8,6,12,9,12,8,11,6,14,8,10,8,5,3,12,3,11,8,10,14,9,8,14,8,6,6,8,9,12,9,11,5,9,8,18,10,7,9,13,10,16,4,13,8,17,9,23,14,10,15,13,8,14,11,17,10,14,7,13,8,10,6,10,7,5,5,12,7,9,5,3,8,6,4,5,3,3,1,5,4,6,5,5,4,1,2,9,1,7,4,3,8,5,7,4,9,8,9,6,7,4,5,3,6,3,6,7,5,6,4,1,2,2,3,1,2,2,2,1,1,1,0,2,2,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,
10401,苗栗縣銅鑼鄉,興隆村,256,692,372,320,0,6,1,2,6,4,2,2,1,0,2,1,3,2,3,1,3,1,2,3,6,0,1,1,4,3,5,2,2,6,4,4,3,2,1,5,4,3,2,2,1,3,4,0,4,8,4,5,2,4,2,4,2,3,4,2,5,5,0,5,8,4,5,4,3,5,5,0,5,1,3,2,0,5,4,3,2,1,5,1,3,4,6,2,9,0,5,5,5,5,5,2,6,4,5,3,6,3,3,4,4,7,8,2,7,5,7,2,6,3,8,4,2,3,7,6,6,4,6,3,6,5,11,4,4,3,9,8,6,3,6,2,3,10,4,3,3,5,2,6,4,5,6,4,6,4,1,5,7,7,6,5,5,6,5,3,4,7,3,2,3,1,9,3,2,4,2,1,6,2,3,2,1,6,2,3,1,1,1,1,3,3,0,2,0,2,0,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,
10401,苗栗縣銅鑼鄉,銅鑼村,1726,5489,2834,2655,26,38,22,29,21,20,24,20,25,16,26,17,26,17,30,19,16,19,33,14,28,20,26,19,29,21,26,27,38,22,33,26,39,26,31,36,36,30,37,33,41,38,44,48,51,52,48,36,57,47,40,35,62,40,44,43,34,47,44,43,52,41,56,40,48,48,44,43,40,31,37,45,43,39,33,33,35,34,29,26,20,22,46,30,35,23,33,27,24,28,33,44,38,48,36,32,48,48,36,37,55,36,59,53,53,51,55,46,48,54,67,45,40,34,33,27,41,32,33,41,36,43,29,43,39,25,32,36,22,25,30,30,21,22,23,12,14,10,14,15,17,12,16,18,24,19,17,17,16,29,23,26,19,29,16,16,17,21,17,20,11,19,11,17,13,23,10,23,14,11,12,19,12,5,3,6,7,6,3,4,1,3,2,3,2,4,1,4,0,1,2,1,0,1,1,1,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,南富村,486,1306,685,621,6,6,5,3,4,4,1,4,2,2,4,4,3,2,6,1,7,1,2,2,4,8,3,7,6,4,9,4,8,8,6,4,3,8,7,6,9,11,8,11,14,10,7,5,10,5,11,8,6,8,8,10,12,15,8,9,4,5,8,6,5,8,5,6,4,6,5,8,9,4,7,3,7,10,6,5,16,9,5,9,12,6,14,6,10,7,12,8,6,8,10,13,18,6,14,10,16,11,16,7,18,17,13,10,12,16,17,20,18,6,16,11,10,8,11,6,5,6,14,10,8,8,11,2,6,5,10,8,11,5,7,7,8,5,2,4,4,5,3,1,6,10,7,7,9,8,2,6,6,6,5,7,6,3,3,8,8,7,6,5,3,10,7,7,3,3,4,5,5,7,2,4,1,6,3,11,2,1,3,2,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,
10401,苗栗縣南庄鄉,南江村,587,1688,921,767,13,9,8,10,5,12,11,11,10,5,4,8,8,5,9,4,8,7,13,4,9,8,8,8,12,5,10,8,11,7,14,12,10,8,7,11,10,8,8,12,10,16,13,18,10,15,12,14,10,7,13,12,9,9,17,9,13,7,9,6,17,15,13,6,19,8,22,5,7,13,7,10,14,7,8,11,12,14,14,14,13,8,18,9,16,17,19,10,18,9,17,6,18,11,15,8,21,7,16,9,14,5,12,10,16,10,17,10,16,17,15,10,10,9,7,6,19,4,20,10,13,10,11,6,9,12,8,8,5,7,8,11,3,7,7,10,4,5,7,7,2,4,6,5,4,5,10,11,10,8,8,8,8,7,7,7,4,6,5,8,7,8,1,10,1,3,4,1,3,6,2,6,2,5,1,5,2,2,1,3,0,0,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,員林村,415,1236,679,557,8,2,1,2,5,7,3,2,4,3,5,2,0,5,7,3,3,1,8,4,8,8,2,3,10,8,3,10,5,4,8,8,6,6,11,8,11,7,6,10,12,2,11,15,6,11,7,6,14,8,8,6,8,10,8,10,6,8,9,10,10,8,7,9,10,9,7,7,7,5,6,5,9,6,7,6,14,6,5,4,7,5,8,4,5,7,14,7,7,11,9,9,9,14,10,9,10,4,13,7,14,8,12,7,19,9,10,9,17,6,13,8,17,5,11,8,11,5,11,10,11,7,11,3,9,4,11,10,5,2,6,4,9,2,5,4,9,1,1,4,6,8,7,6,4,5,5,10,5,5,7,4,4,8,6,9,4,3,2,2,4,5,4,7,7,4,5,6,3,4,2,3,2,4,2,3,1,4,4,3,1,0,0,3,2,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,東村,533,1380,769,611,4,9,5,1,4,11,5,4,4,2,7,5,5,2,5,1,8,2,8,3,8,8,3,7,5,4,7,8,14,0,5,5,10,6,11,6,5,8,9,7,14,12,11,5,8,10,5,8,11,8,8,6,5,8,7,4,5,9,5,6,11,5,7,5,6,9,11,11,11,7,15,5,9,8,13,2,11,8,7,4,9,8,12,4,10,9,13,8,17,9,15,14,17,6,13,9,11,5,19,8,17,3,15,14,11,4,13,13,18,3,15,7,9,8,16,10,11,6,13,9,11,10,9,8,7,9,5,11,11,6,8,7,10,12,4,1,9,3,10,8,5,9,6,10,0,11,9,7,6,11,11,8,2,10,7,11,5,6,7,8,5,5,4,7,6,4,6,8,2,5,4,1,2,2,4,3,1,3,2,3,1,0,2,3,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,東河村,468,1235,689,546,8,8,4,3,10,4,7,4,6,5,8,6,5,6,3,5,3,5,7,6,5,8,3,6,4,6,6,6,8,9,9,4,11,8,8,8,8,4,9,13,7,9,10,7,8,8,5,9,10,4,7,10,6,6,6,11,12,12,5,6,10,8,26,4,13,13,10,8,10,14,12,4,7,9,12,5,9,5,8,10,18,6,12,3,9,7,16,7,15,5,8,9,15,9,13,3,8,9,10,9,13,14,19,12,15,7,8,2,11,14,17,4,15,10,8,9,18,4,9,9,9,8,9,6,7,10,6,5,11,3,3,3,5,4,4,4,0,2,1,5,6,4,4,4,3,5,2,3,10,6,1,7,4,2,0,3,1,1,1,2,2,4,2,0,3,1,2,2,2,3,0,1,1,3,1,3,3,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,
10401,苗栗縣南庄鄉,獅山村,390,971,545,426,5,1,8,4,2,1,3,5,4,3,3,2,2,2,2,0,2,3,6,1,4,4,3,3,7,5,4,3,7,3,5,5,3,4,3,5,3,2,5,3,8,6,5,6,4,4,8,3,4,4,8,3,7,4,8,4,6,3,6,6,5,5,6,3,6,8,12,8,7,6,5,8,7,6,8,3,11,8,6,3,8,3,4,7,12,3,4,5,10,8,12,4,10,2,10,4,3,4,18,8,5,6,10,6,5,8,6,4,13,7,13,8,10,7,11,6,12,6,12,5,6,4,9,8,6,12,4,4,9,5,7,2,5,0,8,1,4,6,4,4,5,7,6,6,6,9,2,6,6,9,5,3,5,9,7,8,8,2,2,6,2,6,3,3,1,3,2,3,2,5,5,7,3,3,3,2,1,5,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,田美村,380,981,539,442,6,1,3,5,5,5,3,3,5,1,3,1,3,3,3,5,3,6,4,3,7,2,4,3,9,1,6,7,9,8,4,5,2,8,10,4,3,4,10,1,6,4,6,4,4,8,4,5,4,2,6,3,3,3,4,9,3,9,8,8,5,7,4,5,8,8,2,3,6,2,11,1,10,7,4,3,2,5,6,7,12,4,5,1,7,6,9,5,13,2,13,5,7,7,12,7,16,5,12,3,8,2,12,8,11,9,6,8,8,11,13,9,13,2,9,7,6,7,5,10,11,3,9,6,10,4,6,11,5,13,5,6,4,4,3,4,2,2,2,2,6,4,8,6,10,5,6,9,8,7,3,7,3,0,3,4,2,6,2,6,3,4,4,2,2,5,2,8,2,2,3,3,2,2,0,1,3,1,1,5,1,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,蓬萊村,406,1078,605,473,4,5,4,6,5,5,6,2,1,5,2,3,2,1,5,4,6,6,7,4,7,8,11,3,5,3,6,7,5,4,7,5,11,7,6,8,6,8,7,5,7,3,8,9,8,6,2,6,6,6,10,6,4,5,6,5,8,4,7,6,5,6,7,10,13,7,9,8,9,5,7,8,12,6,9,6,7,9,6,6,10,5,10,8,7,7,10,8,7,6,12,4,14,10,11,5,10,3,6,8,11,6,16,7,9,3,9,5,8,9,10,12,12,6,13,12,13,4,11,3,16,7,8,5,7,4,10,5,6,7,6,8,4,5,5,1,5,1,3,2,7,8,4,4,4,5,6,2,4,3,6,6,4,4,1,4,1,3,3,1,6,4,2,2,1,5,3,4,3,2,0,3,2,1,1,2,0,1,1,1,3,1,0,2,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,
10401,苗栗縣南庄鄉,西村,305,788,421,367,3,3,3,3,4,4,5,2,3,3,1,2,4,4,5,0,2,2,7,2,2,0,2,2,3,4,5,3,5,6,3,3,2,4,3,2,3,3,1,2,3,3,8,5,5,5,6,6,5,4,4,8,3,10,6,3,7,2,5,4,4,6,4,6,7,1,8,6,2,8,9,6,8,9,12,4,6,8,10,8,6,2,7,8,4,4,10,4,5,5,10,6,7,5,12,5,4,3,7,4,6,3,5,6,5,5,10,5,8,6,5,2,10,4,4,2,8,5,5,5,5,5,2,5,7,3,8,6,4,9,5,5,2,3,3,5,3,4,0,6,4,5,3,8,2,0,6,8,1,2,5,4,2,4,5,3,4,3,4,3,2,2,1,1,3,2,1,2,5,3,4,5,0,1,0,3,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭屋鄉,北坑村,292,917,470,447,3,5,5,2,4,5,2,7,2,3,0,1,5,4,5,2,7,1,4,6,3,2,3,5,4,1,5,7,6,6,4,1,3,2,6,10,4,7,9,7,8,7,6,10,6,6,6,10,11,11,6,5,7,4,2,3,4,11,4,7,7,7,7,10,11,8,10,6,10,5,4,6,6,8,5,3,8,7,8,8,5,4,7,5,6,13,5,10,3,9,7,2,12,5,8,6,10,6,2,7,10,6,15,9,11,6,5,6,10,4,9,6,8,7,5,5,6,12,9,6,4,4,7,3,11,3,7,9,1,4,4,4,5,1,1,4,4,2,3,2,2,0,1,2,4,3,2,5,2,3,2,4,4,0,7,4,4,4,3,5,2,2,3,0,1,4,3,4,2,2,2,2,2,3,0,0,0,0,0,3,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭屋鄉,明德村,434,1240,669,571,5,8,3,4,3,5,6,4,7,1,6,1,6,1,7,4,5,3,4,4,3,1,6,4,3,1,7,6,7,8,10,4,5,6,7,8,8,7,9,3,9,6,6,11,4,6,10,7,10,5,9,7,5,11,10,6,5,8,14,7,6,6,7,9,11,9,7,8,9,10,7,10,11,10,7,7,13,9,12,13,7,3,10,5,12,3,12,9,12,5,13,6,11,7,14,7,10,5,13,9,8,9,9,12,12,7,12,9,16,8,7,8,8,3,13,10,8,13,14,6,7,10,13,4,5,10,9,11,5,5,7,7,8,4,7,3,3,6,1,10,5,7,5,5,7,7,8,9,3,6,12,7,9,5,4,5,6,6,5,4,3,4,3,9,6,6,6,4,3,6,2,0,3,9,0,1,2,2,1,0,0,1,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10401,苗栗縣頭屋鄉,曲洞村,333,1081,577,504,4,6,4,1,5,5,5,3,3,2,4,3,2,2,5,2,4,2,2,3,3,5,1,4,8,3,3,6,5,3,7,3,6,5,7,3,4,5,7,9,7,5,7,6,9,12,6,5,6,12,7,11,5,11,5,7,10,7,13,5,6,6,11,9,13,5,9,10,5,7,12,7,8,5,10,5,8,5,6,10,5,7,5,6,7,8,8,3,12,9,8,6,8,8,9,9,10,7,8,4,11,8,18,8,10,5,11,4,15,5,8,11,9,10,12,9,12,3,10,4,4,4,6,8,7,4,5,9,8,11,5,3,9,4,7,7,1,3,7,3,2,8,4,6,4,5,5,2,3,4,4,2,6,5,5,4,2,5,5,7,3,2,5,6,2,1,3,3,1,6,6,2,3,4,2,2,2,1,1,4,0,1,1,1,1,2,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,
10401,苗栗縣頭屋鄉,獅潭村,610,2045,1088,957,8,6,9,4,15,15,9,9,4,9,6,11,9,10,6,3,9,8,3,12,9,9,8,2,12,10,11,6,6,16,11,10,14,7,14,10,11,17,13,11,25,13,14,11,24,18,18,16,20,18,19,12,17,13,19,9,13,14,16,9,20,13,16,16,23,15,22,20,14,16,24,22,20,16,17,16,16,23,11,6,13,7,11,14,10,10,15,6,18,8,10,16,9,10,14,19,16,14,20,13,19,10,23,15,16,14,9,25,27,14,19,14,13,14,15,14,13,20,13,13,23,15,18,11,15,17,22,8,14,12,11,8,7,7,6,12,10,3,5,7,5,12,10,7,15,5,6,7,5,3,10,5,6,9,6,7,4,3,4,3,2,3,4,3,4,5,3,6,4,6,3,4,2,5,1,1,1,3,4,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭屋鄉,象山村,685,2299,1180,1119,10,10,11,13,14,11,7,14,6,3,5,3,4,5,9,13,6,6,12,12,8,8,14,8,6,9,6,8,15,9,9,16,11,5,18,13,19,21,12,13,16,22,13,17,17,21,15,21,12,19,19,13,21,23,19,14,14,20,22,21,16,19,16,20,25,16,25,10,18,20,15,12,12,22,17,15,20,15,16,16,19,13,23,12,19,20,20,14,29,11,18,23,17,10,16,10,17,12,22,13,17,15,16,12,15,15,20,22,22,19,20,23,16,10,18,16,26,17,20,17,15,17,20,18,10,17,10,21,10,11,16,7,13,8,10,7,6,12,7,5,12,8,2,8,9,5,8,7,11,9,7,4,2,8,6,11,4,2,10,11,5,4,7,3,8,8,5,3,1,11,6,10,4,5,3,5,3,3,2,4,3,2,1,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10401,苗栗縣頭屋鄉,頭屋村,945,2961,1534,1427,10,14,11,14,13,12,15,10,16,8,13,10,9,10,11,9,11,12,11,12,26,8,5,11,7,12,8,11,18,14,17,14,12,11,17,15,14,12,21,20,22,20,18,15,26,18,11,20,23,21,18,22,28,12,25,36,15,16,23,25,24,22,28,29,29,29,31,22,25,31,26,23,27,23,29,18,22,19,24,18,18,17,28,15,27,23,25,16,18,22,17,16,23,18,19,20,27,20,21,25,25,21,26,13,20,14,26,15,29,12,21,28,21,23,20,25,25,29,29,14,23,18,23,16,16,22,22,15,12,20,6,16,21,23,13,25,13,10,8,7,11,8,10,15,11,12,6,12,8,12,18,14,13,11,10,17,8,5,6,7,8,10,10,9,6,16,6,6,6,4,8,6,7,4,5,3,2,7,3,1,1,2,4,4,1,1,0,1,3,1,0,1,1,0,1,0,0,1,0,0,0,1,
10401,苗栗縣頭屋鄉,飛鳳村,201,473,263,210,2,0,3,2,2,0,2,0,3,2,0,1,4,1,4,1,1,3,3,2,4,1,3,0,0,3,1,1,1,2,2,0,0,1,3,2,5,1,3,3,2,3,3,5,3,1,0,3,1,5,2,2,2,5,1,1,3,1,4,4,3,2,1,7,2,0,2,2,5,5,2,6,3,3,5,3,3,3,5,2,6,1,1,2,3,1,2,4,5,4,4,1,5,3,2,1,4,3,4,2,6,1,5,5,7,5,4,3,8,7,9,3,5,1,5,2,3,1,5,4,6,2,5,3,3,1,1,3,2,1,1,2,1,3,4,3,3,5,3,4,3,2,1,1,4,1,2,6,4,2,5,1,1,3,2,0,3,2,3,0,2,1,2,7,1,4,4,1,0,2,2,1,3,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,苗栗縣頭屋鄉,鳴鳳村,149,376,205,171,0,2,2,1,1,0,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,2,1,2,1,1,2,1,4,1,2,3,4,2,3,5,3,1,3,1,0,1,2,3,1,0,4,2,0,3,2,2,0,0,2,1,1,0,1,2,4,4,1,3,4,4,5,2,4,3,7,1,3,4,2,5,1,5,5,3,2,1,7,1,6,2,9,6,5,2,6,7,4,0,2,4,6,1,3,3,4,3,5,3,7,2,1,1,4,3,3,1,2,2,4,4,2,1,2,1,1,0,2,2,0,3,1,2,3,2,4,3,4,1,0,1,1,2,4,4,1,5,0,4,4,1,3,1,1,2,1,2,0,3,1,1,0,3,0,1,1,0,3,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣三義鄉,勝興村,1328,4222,2142,2080,20,23,25,21,27,26,16,18,14,14,16,18,20,12,17,18,21,17,18,22,20,18,24,11,31,20,17,13,25,26,24,16,23,21,25,19,29,24,25,34,32,27,36,27,47,37,47,39,39,43,40,37,41,38,41,31,46,33,37,39,40,48,33,41,37,41,46,43,40,28,30,37,37,23,33,29,31,23,27,33,21,30,23,25,13,24,19,30,18,25,32,36,29,27,23,24,25,30,30,36,42,35,37,45,32,41,42,34,28,41,46,48,35,35,45,29,38,35,39,28,30,28,32,30,29,19,17,23,21,20,18,14,16,10,13,15,8,7,15,9,9,6,14,8,8,5,11,7,5,9,8,10,8,9,5,10,7,7,5,10,8,10,5,8,10,6,4,10,5,9,5,9,1,9,3,3,2,0,4,6,1,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
10401,苗栗縣三義鄉,双湖村,737,2294,1209,1085,14,17,12,7,12,10,14,10,2,5,10,9,7,8,14,11,11,16,9,12,17,13,17,9,19,14,11,8,14,14,13,9,13,11,13,9,13,12,18,8,22,20,25,16,18,9,14,15,17,27,15,17,17,15,19,14,11,10,14,13,12,18,16,27,24,27,18,13,18,18,21,5,18,16,14,11,17,14,18,11,16,15,13,11,18,13,16,14,22,11,10,14,16,18,22,17,18,18,18,18,17,19,27,18,24,11,18,13,20,17,19,16,14,14,20,18,15,20,12,17,15,12,15,14,16,17,17,7,11,9,18,12,10,10,6,12,13,6,6,4,8,8,10,5,11,8,10,9,8,8,9,5,5,8,7,5,11,4,3,9,4,9,4,8,8,4,6,10,6,8,2,3,6,5,0,7,3,6,1,3,0,2,1,2,0,1,1,3,0,0,1,0,0,0,0,1,0,0,1,0,0,1,
10401,苗栗縣三義鄉,双潭村,541,1715,923,792,4,4,5,5,7,9,8,8,9,8,6,7,5,6,6,5,9,5,5,4,12,5,14,6,6,11,9,10,4,8,6,8,13,5,7,9,9,14,7,8,16,19,18,10,14,11,16,13,11,12,14,11,13,8,11,12,13,12,11,11,18,13,12,15,10,13,16,9,10,9,12,9,8,9,10,10,7,11,12,5,9,8,14,6,16,9,9,9,10,10,16,6,14,14,12,17,15,12,13,14,17,14,15,14,19,13,20,11,22,8,14,12,14,15,9,6,18,14,12,6,15,6,10,7,16,14,12,13,11,16,7,5,11,11,10,8,5,6,5,8,8,5,8,7,4,3,10,6,12,10,10,7,11,6,6,5,4,8,8,6,8,14,6,9,4,4,9,4,4,1,3,2,3,2,1,0,4,2,4,2,0,3,1,2,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,
